date,Predictions,Ground Truths
2000-04-28,0.11552089901231492,0.1250181686761995
2000-05-05,0.1370554323773475,0.1346903970089139
2000-05-12,0.14564185735660828,0.1283047057412066
2000-05-19,0.1317202497496217,0.1201599034620065
2000-05-26,0.11896814404838452,0.1118078504397238
2000-06-02,0.11368452850284252,0.1118495844026267
2000-06-09,0.11954759881399032,0.1122612652975648
2000-06-16,0.12212892903633568,0.1189566258579996
2000-06-23,0.12691608461121925,0.1171458173055066
2000-06-30,0.1220145980313235,0.1419912634349394
2000-07-07,0.14873080284705223,0.1470654847662914
2000-07-14,0.15611861395437737,0.1440093437151884
2000-07-21,0.1485703851064507,0.1484863125138475
2000-07-28,0.1498918099865242,0.1401379744846186
2000-08-04,0.14187805032195872,0.1219847014575407
2000-08-11,0.12368981297534969,0.1256787994047821
2000-08-18,0.1300611077041613,0.1156924246535689
2000-08-25,0.12262887336435505,0.1024043888468743
2000-09-01,0.10733356667573282,0.1168037286014287
2000-09-08,0.12294986018510551,0.1085599013402879
2000-09-15,0.1165411000181311,0.120635289389673
2000-09-22,0.1281914555409614,0.1356688281560589
2000-09-29,0.14446165172021366,0.1467398726741465
2000-10-06,0.15486261750444408,0.1514932641006083
2000-10-13,0.15620097656043747,0.1539437474096329
2000-10-20,0.1559500977983531,0.1600853717261971
2000-10-27,0.16309470033569395,0.1397266490504619
2000-11-03,0.14160216959179583,0.1330091975089094
2000-11-10,0.13372244569033906,0.111866440436842
2000-11-17,0.11389706498822118,0.076411977535747
2000-11-24,0.07816981079995294,0.0712531164581773
2000-12-01,0.07559514395362785,0.088309026671496
2000-12-08,0.10055044286399914,0.125430236817453
2000-12-15,0.1443687711040867,0.1450830185875639
2000-12-22,0.16004263465842566,0.1757830530069367
2000-12-29,0.181682824299636,0.1905159464841317
2001-01-05,0.19127014552057894,0.1774710930510085
2001-01-12,0.17412438149033754,0.1658888182608788
2001-01-19,0.16214131187800304,0.1634468220924909
2001-01-26,0.16506379099300308,0.1137721614305126
2001-02-02,0.11432214788285074,0.1213883029238043
2001-02-09,0.12258157977493346,0.1281097073656936
2001-02-16,0.13793634916749187,0.1196754847379643
2001-02-23,0.12996886200299188,0.1111320961196224
2001-03-02,0.1150241323427911,0.0946657173352527
2001-03-09,0.09510184471799499,0.0769634758338015
2001-03-16,0.07941854919480958,0.0757815353880682
2001-03-23,0.08363070650264688,0.0784216396599802
2001-03-30,0.09014362306154246,0.0874279070162381
2001-04-06,0.0985227368344335,0.0930410666614861
2001-04-13,0.1011989373719453,0.0943694540776313
2001-04-20,0.09990410718989876,0.0961007478684789
2001-04-27,0.10148033887467929,0.1205304933932237
2001-05-04,0.1300827806457278,0.1384490152937784
2001-05-11,0.15103323817450498,0.1393895959665946
2001-05-18,0.1459647922390952,0.1363414135994784
2001-05-25,0.1353699847823429,0.1062106260250289
2001-06-01,0.10261526198570789,0.0818217758232704
2001-06-08,0.08139930786042046,0.0739783695485649
2001-06-15,0.08080850420676657,0.0730766634343144
2001-06-22,0.08483540886422433,0.0791425911198846
2001-06-29,0.09037666122001389,0.0808653098194444
2001-07-06,0.08865104908530642,0.0912634028387714
2001-07-13,0.09762387197486105,0.0974552224935343
2001-07-20,0.10524597124006962,0.0963162211309321
2001-07-27,0.10384440219876356,0.0962263169213642
2001-08-03,0.1021571318840266,0.0864822547537436
2001-08-10,0.09103398587923747,0.0823468966717308
2001-08-17,0.08710303961322378,0.076109076230008
2001-08-24,0.08262764805570327,0.0935135723360497
2001-08-31,0.10325870008261012,0.1510050681809573
2001-09-07,0.16947908981930043,0.1481048488358743
2001-09-14,0.16143535788316168,0.1495015487913827
2001-09-21,0.14680916663271956,0.1551015161144213
2001-09-28,0.14973772460950568,0.2000239632529105
2001-10-05,0.21015954013916774,0.2026241695186978
2001-10-12,0.21784990158268625,0.2046752675707323
2001-10-19,0.20537831099567866,0.2013741085535286
2001-10-26,0.19090176978231366,0.1016508337901188
2001-11-02,0.08519373401852684,0.0995459242784759
2001-11-09,0.09360612620079697,0.103826339281038
2001-11-16,0.1210002250655596,0.1512214158488192
2001-11-23,0.17960620319976933,0.1911796583451535
2001-11-30,0.21255587061100523,0.1987047519818595
