,Predictions,Ground Truths
2007-06-08,-0.6060379174896154,-0.6079851999081076
2007-06-15,-0.5696721932587697,-0.5081180796779283
2007-06-22,-0.47329941385503,-0.6098441162707512
2007-06-29,-0.5914338914306392,-0.6445714839605835
2007-07-06,-0.635633450522631,-0.6885071392937903
2007-07-13,-0.65821234088586,-0.8722043663289794
2007-07-20,-0.8107765660625661,-0.8094684049168869
2007-08-03,-0.7432439859327267,-0.6516333955299973
2007-08-10,-0.5788752401862418,-0.3169281955085537
2007-08-17,-0.2262769746997864,-0.3275890078037237
2007-08-24,-0.3073586013147054,-0.3268328301358932
2007-08-31,-0.3853769414601821,-0.4371545437015769
2007-09-07,-0.4956527528240698,-0.8185385974309761
2007-09-14,-0.8194006212153632,-0.8267630282666302
2007-09-21,-0.7831530353393956,-0.9377618995761424
2007-09-28,-0.834510838014323,-0.9173461943626348
2007-10-05,-0.8130687976406706,-0.7863721134413136
2007-10-12,-0.6934276328543965,-0.6034839062787434
2007-10-19,-0.5244133254388421,-0.4845003976762299
2007-10-26,-0.43944223699793933,-0.4420971065118539
2007-11-02,-0.43954837192046864,-0.2046969719716707
2007-11-09,-0.19980869086540912,-0.1010622090979418
2007-11-16,-0.09310118814454635,-0.0322514096870992
2007-11-23,-0.05874281533278968,0.0746210084400731
2007-11-30,0.03347907002092374,-0.036374140203088
2007-12-07,-0.1057437424059327,-0.1858762707644211
2007-12-14,-0.2607934505637305,-0.1152623642008684
2007-12-21,-0.1399886480794927,-0.1914197430020151
2007-12-28,-0.18565786584882996,-0.3361032021344499
2008-01-04,-0.35142786509287305,-0.3299153522371578
2008-01-11,-0.3466438632470691,-0.3053676962886918
2008-01-18,-0.29818257857338815,-0.4343368798328521
2008-01-25,-0.4404743852083775,-0.3587664880165969
2008-02-01,-0.36741923333181636,-0.3565945998543748
2008-02-08,-0.35095258235778753,-0.4030596297211549
2008-02-15,-0.41331146500756566,-0.368103330999591
2008-02-22,-0.38275527606614684,-0.2103357988193196
2008-02-29,-0.19696998088341242,-0.249668784602352
2008-03-07,-0.2584438253893025,-0.1233547324885953
2008-03-14,-0.1484169888431199,-0.1962120540304031
2008-03-21,-0.24522543185917048,0.0762330723727566
2008-03-28,0.07788394467921936,0.1769510386209148
2008-04-04,0.20174247747419696,0.2339063173936067
2008-04-11,0.19871824606944702,0.2249920434610628
2008-04-18,0.13485458878497075,-0.1088228521920413
2008-04-25,-0.2416323415115598,-0.4041690579002032
2008-05-02,-0.4879713843712861,-0.5546153088916294
2008-05-09,-0.5534230632566768,-0.3972824612446277
2008-05-16,-0.33246204591138295,-0.3008019071841364
2008-05-23,-0.21896050154785332,-0.1511186526078632
2008-05-30,-0.11497478555257626,-0.0328712888928598
2008-06-06,-0.0480603289599689,0.0170221863088134
2008-06-13,-0.03422461204176063,0.6404781293984877
2008-06-20,0.75223971071747,0.6195662695815425
2008-06-27,0.6572824037399865,0.5856777092039419
2008-07-04,0.423584312046412,0.5263323847744718
2008-07-11,0.3370136469320071,-0.0365295135709449
2008-07-18,-0.19989013647076667,0.1672652831286043
2008-07-25,0.13924597569956013,0.2368088143393825
2008-08-01,0.33952247784712875,0.2964887227633278
2008-08-08,0.35660932934581246,0.237061705802191
2008-08-15,0.16744998708305214,0.0860940519866908
2008-08-22,-0.041937092893532875,0.0007067865857708
2008-08-29,-0.07797087851192142,0.1828207716941197
2008-09-05,0.21942442098888446,0.2679266093241647
2008-09-12,0.33781297634468344,0.2064133337941563
2008-09-19,0.1646029641010087,0.6947164125138854
2008-09-26,0.7403588341868248,0.9688028284254616
2008-10-03,1.0909859315235375,1.6476018222809987
2008-10-10,1.8722141095811005,2.127564223174688
2008-10-17,2.2950124357199613,2.566509675086177
2008-10-24,2.496681630572505,2.567431886602942
2008-10-31,2.2523488181512277,2.5484183135602354
2008-11-07,2.163270349615067,3.084709952543764
2008-11-14,2.9564963921157443,2.934324096044312
2008-11-21,2.923064519787583,2.9225782221076515
2008-11-28,2.6823768132364694,3.251657310115984
2008-12-05,2.9098525759115588,3.492936964834364
2008-12-12,3.2784414068266168,3.5490189701017365
2008-12-19,3.354104878120894,3.695740373847805
2008-12-26,3.3484420663825167,3.671443231409247
2009-01-02,3.2016557683806255,3.6205512144867487
2009-01-09,3.1279644850790427,3.6157839321016927
2009-01-16,3.2337583310068383,3.128943317045978
2009-01-23,2.792997598129269,3.1178364172512287
2009-01-30,2.7790745537715145,2.8761817423107834
2009-02-06,2.653932096815845,1.8366655363816216
2009-02-13,1.5054324324613342,1.3537073206749712
2009-02-20,1.0682147922298142,1.7756726346481118
2009-02-27,1.9491983996436113,1.5362204560271062
2009-03-06,1.86012004938978,1.9692859343397748
2009-03-13,2.222381294210842,2.195742113932849
2009-03-20,2.2916183549614986,2.0669324718979905
2009-03-27,1.9226341424933642,1.9893269771504225
2009-04-03,1.7907142687811068,1.878033292894961
2009-04-10,1.8175143534776064,1.8333079563148011
2009-04-17,1.8850718808321856,1.6102065142331414
2009-05-01,1.5838855667821703,1.537171771614141
2009-05-08,1.446764182652155,1.4190174387285304
2009-05-15,1.357147797666764,1.1366215335415455
2009-05-22,1.0800008232001135,0.5245473312646742
2009-05-29,0.3622467998742308,0.1749674225559698
2009-06-05,0.0530002918485605,0.2050946219055288
2009-06-12,0.25415468383328477,0.2010942615569861
2009-06-19,0.33389172177011656,0.0336994827607098
2009-06-26,0.030789418659018603,0.1012502175973365
2009-07-03,0.04387685033844079,-0.0289978139138399
2009-07-10,-0.1008737542307773,0.1240616783288874
2009-07-17,0.13060840115948824,0.2068510719192925
2009-07-24,0.25377369758998586,0.2642895364343806
2009-07-31,0.2599139282934777,0.3740534883549439
2009-08-07,0.3378771018400201,0.3811147647214198
2009-08-14,0.3189880361332625,0.1970200957383434
2009-08-21,0.07488828376338942,0.1636462075400928
2009-08-28,0.07321445663511236,-0.0479389953032821
2009-09-04,-0.12174469618158279,-0.1601556936220427
2009-09-11,-0.2230922316490043,-0.0045483722588918
2009-09-18,0.009143940195256689,0.2168900301320195
2009-09-25,0.3102795544523334,0.4605496446742106
2009-10-02,0.5549334919999056,0.5950622251951335
2009-10-09,0.5850096685406385,0.593346326005941
2009-10-16,0.4675453050894839,0.487410150056669
2009-10-23,0.33799337638221466,0.344890167981024
2009-10-30,0.24210160109051895,0.1127015847781199
2009-11-06,0.03360691871536404,0.1480604517625844
2009-11-13,0.13029349463473444,0.0735704526260818
2009-11-20,0.0713017454459266,0.0013581999161998
2009-11-27,-0.03796365282210785,-0.0671336169992294
2009-12-04,-0.12843429081662897,-0.2755449349691395
2009-12-11,-0.3542091818613665,-0.3037296368761666
2009-12-18,-0.35208643925299493,-0.4801226528595094
2009-12-25,-0.5134691156065831,-0.5329324649039697
2010-01-01,-0.5609897795076282,-0.6161804888603342
